3350	15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
   9.054043E+30   5.326655E+06   5.385018E-03   0.000000E+00   7.563308E-03   1.505165E-06   3.823160E-07   9.964925E-09   2.694448E-08   1.650296E-07   2.129829E-08   2.787987E-09   3.467898E-10   8.167801E-12   9.869981E-01   8.923223E-06   1.743337E-13
   9.166999E+30   5.349118E+06   5.377389E-03   0.000000E+00   7.625960E-03   1.527929E-06   3.924608E-07   1.030374E-08   2.815334E-08   1.742559E-07   2.272344E-08   3.002689E-09   3.774091E-10   8.961933E-12   9.869427E-01   1.005576E-05   1.895522E-13
   9.279955E+30   5.371403E+06   5.372493E-03   2.843896E-24   7.667371E-03   1.543060E-06   3.992909E-07   1.053320E-08   2.898044E-08   1.806302E-07   2.371737E-08   3.153579E-09   3.991236E-10   9.527941E-12   9.869058E-01   1.088393E-05   2.005692E-13
   9.505867E+30   5.415449E+06   5.365735E-03   0.000000E+00   7.728542E-03   1.565573E-06   4.096082E-07   1.088179E-08   3.025132E-08   1.905269E-07   2.527572E-08   3.391941E-09   4.337453E-10   1.043449E-11   9.868507E-01   1.225234E-05   2.185192E-13
   9.957691E+30   5.501545E+06   5.353680E-03   0.000000E+00   7.848279E-03   1.610133E-06   4.305384E-07   1.159622E-08   3.290634E-08   2.115765E-07   2.864696E-08   3.914671E-09   5.109204E-10   1.247410E-11   9.867410E-01   1.549727E-05   2.603619E-13
   1.018360E+31   5.543645E+06   5.343302E-03   0.000000E+00   7.965554E-03   1.654357E-06   4.519526E-07   1.233696E-08   3.572654E-08   2.344536E-07   3.239062E-08   4.505606E-09   6.000107E-10   1.486078E-11   9.866311E-01   1.955727E-05   3.119174E-13
   1.040952E+31   5.585144E+06   5.337223E-03   0.000000E+00   8.042151E-03   1.683562E-06   4.664593E-07   1.284419E-08   3.769700E-08   2.507436E-07   3.510400E-08   4.940151E-09   6.666605E-10   1.666488E-11   9.865579E-01   2.280457E-05   3.527303E-13
   1.086134E+31   5.666424E+06   5.329079E-03   0.000000E+00   8.154584E-03   1.726872E-06   4.885093E-07   1.362332E-08   4.078399E-08   2.767456E-07   3.951203E-08   5.656296E-09   7.783996E-10   1.972082E-11   9.864486E-01   2.862679E-05   4.253531E-13
   1.131316E+31   5.745544E+06   5.319876E-03   0.000000E+00   8.301274E-03   1.784139E-06   5.186329E-07   1.470316E-08   4.517763E-08   3.147052E-07   4.610383E-08   6.748537E-09   9.528637E-10   2.456060E-11   9.863019E-01   3.860401E-05   5.487739E-13
   1.153908E+31   5.784339E+06   5.313948E-03   0.000000E+00   8.409029E-03   1.826751E-06   5.417733E-07   1.554437E-08   4.869020E-08   3.458134E-07   5.163371E-08   7.682457E-09   1.105469E-09   2.885185E-11   9.861910E-01   4.815910E-05   6.661768E-13
   1.176499E+31   5.822645E+06   5.310353E-03   5.507975E-24   8.478457E-03   1.854418E-06   5.571237E-07   1.610773E-08   5.108510E-08   3.673912E-07   5.553250E-08   8.349720E-09   1.216251E-09   3.199665E-11   9.861181E-01   5.554457E-05   7.566245E-13
   1.221681E+31   5.897856E+06   5.305408E-03   8.132432E-25   8.578933E-03   1.894752E-06   5.799666E-07   1.695373E-08   5.474431E-08   4.009146E-07   6.168632E-08   9.416558E-09   1.396142E-09   3.715004E-11   9.860101E-01   6.830181E-05   9.123632E-13
   1.266864E+31   5.971291E+06   5.299363E-03   0.000000E+00   8.706917E-03   1.946625E-06   6.101625E-07   1.808574E-08   5.975533E-08   4.478600E-07   7.048893E-08   1.096912E-08   1.663444E-09   4.490122E-11   9.858679E-01   8.889919E-05   1.162847E-12
   1.312046E+31   6.043056E+06   5.293778E-03   0.000000E+00   8.828369E-03   1.996326E-06   6.399458E-07   1.921699E-08   6.488914E-08   4.971301E-07   7.994199E-08   1.266778E-08   1.962565E-09   5.368988E-11   9.857271E-01   1.141058E-04   1.468276E-12
