  6.0432772964E+011  2.2585627698E-003  2.5593698948E+032
  6.0512838901E+011  2.2885937187E-003  2.5798582488E+032
  6.0592898640E+011  2.3188563088E-003  2.6005046380E+032
  6.0672959007E+011  2.3493523269E-003  2.6213102815E+032
  6.0753026768E+011  2.3800835736E-003  2.6422764076E+032
  6.0833014371E+011  2.4138854841E-003  2.6634042541E+032
  6.0912858590E+011  2.4501259396E-003  2.6846950686E+032
  6.0992568584E+011  2.4866459328E-003  2.7061501080E+032
  6.1072153331E+011  2.5234476200E-003  2.7277706390E+032
  6.1151621639E+011  2.5605331740E-003  2.7495579383E+032
  6.1230982157E+011  2.5979047843E-003  2.7715132921E+032
  6.1310426971E+011  2.6294905993E-003  2.7936379967E+032
  6.1390092810E+011  2.6569634223E-003  2.8159333584E+032
  6.1469984969E+011  2.6846481546E-003  2.8384006935E+032
  6.1550108801E+011  2.7125464308E-003  2.8610413285E+032
  6.1630469722E+011  2.7406598981E-003  2.8838566003E+032
  6.1711073212E+011  2.7689902163E-003  2.9068478557E+032
  6.1791924818E+011  2.7975390581E-003  2.9300164523E+032
  6.1873030160E+011  2.8263081090E-003  2.9533637580E+032
  6.1954394925E+011  2.8552990676E-003  2.9768911511E+032
  6.2036024264E+011  2.8845354572E-003  3.0006000209E+032
