   0.450032438E+04   0.852791436E+05  -0.126321666E+02  -0.138292737E+02  -0.133121666E+02  -0.127492737E+02  -0.123521666E+02  -0.120021666E+02  -0.145992737E+02  -0.133092737E+02  -0.129892737E+02  -0.128421666E+02  -0.126821666E+02
   0.456000316E+04   0.844047315E+05  -0.126555417E+02  -0.138511571E+02  -0.133355417E+02  -0.127711571E+02  -0.123755417E+02  -0.120255417E+02  -0.146211571E+02  -0.133311571E+02  -0.130111571E+02  -0.128655417E+02  -0.127055417E+02
   0.462022177E+04   0.835900866E+05  -0.126790494E+02  -0.138732750E+02  -0.133590494E+02  -0.127932750E+02  -0.123990494E+02  -0.120490494E+02  -0.146432750E+02  -0.133532750E+02  -0.130332750E+02  -0.128890494E+02  -0.127290494E+02
   0.468045950E+04   0.828440589E+05  -0.127026054E+02  -0.138955584E+02  -0.133826054E+02  -0.128155584E+02  -0.124226054E+02  -0.120726054E+02  -0.146655584E+02  -0.133755584E+02  -0.130555584E+02  -0.129126054E+02  -0.127526054E+02
   0.474019783E+04   0.821577924E+05  -0.127258836E+02  -0.139176658E+02  -0.134058836E+02  -0.128376658E+02  -0.124458836E+02  -0.120958836E+02  -0.146876658E+02  -0.133976658E+02  -0.130776658E+02  -0.129358836E+02  -0.127758836E+02
   0.480038534E+04   0.815094445E+05  -0.127491661E+02  -0.139398423E+02  -0.134291661E+02  -0.128598423E+02  -0.124691661E+02  -0.121191661E+02  -0.147098423E+02  -0.134198423E+02  -0.130998423E+02  -0.129591661E+02  -0.127991661E+02
   0.486039936E+04   0.808982398E+05  -0.127723420E+02  -0.139619490E+02  -0.134523420E+02  -0.128827350E+02  -0.124927350E+02  -0.121423420E+02  -0.147323420E+02  -0.134423420E+02  -0.131227350E+02  -0.129823420E+02  -0.128223420E+02
   0.492007767E+04   0.803196516E+05  -0.127954445E+02  -0.139839931E+02  -0.134754445E+02  -0.129068959E+02  -0.125168959E+02  -0.121654445E+02  -0.147554445E+02  -0.134654445E+02  -0.131468959E+02  -0.130054445E+02  -0.128454445E+02
   0.498037668E+04   0.797602040E+05  -0.128184703E+02  -0.140059956E+02  -0.134984703E+02  -0.129309451E+02  -0.125409451E+02  -0.121884703E+02  -0.147784703E+02  -0.134884703E+02  -0.131709451E+02  -0.130284703E+02  -0.128684703E+02
   0.504024709E+04   0.792263856E+05  -0.128410048E+02  -0.140275536E+02  -0.135210048E+02  -0.129544560E+02  -0.125644560E+02  -0.122110048E+02  -0.148010048E+02  -0.135110048E+02  -0.131944560E+02  -0.130510048E+02  -0.128910048E+02
