3089	15
1.0d0 1.0d0 4.0d0 12.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 52.0d0 56.0d0 
0.0d0 1.0d0 2.0d0 6.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 26.0d0 28.0d0 
   5.906178E+32   2.518712E+07   4.800528E-03   0.000000E+00   2.101186E-02   5.068875E-06   3.079772E-06   1.189340E-07   8.261043E-07   1.388283E-05   4.938221E-06   1.406639E-06   5.733409E-07   2.528246E-08   5.774604E-01   3.966290E-01   2.414888E-08
   6.318076E+32   2.602120E+07   4.795090E-03   0.000000E+00   2.156164E-02   5.148605E-06   3.133414E-06   1.201027E-07   8.402424E-07   1.425524E-05   5.115917E-06   1.457151E-06   6.030982E-07   2.653804E-08   5.497781E-01   4.237627E-01   2.811703E-08
   6.588873E+32   2.656377E+07   4.790539E-03   0.000000E+00   2.212060E-02   5.232991E-06   3.190205E-06   1.214051E-07   8.551715E-07   1.463912E-05   5.297272E-06   1.508364E-06   6.332493E-07   2.780409E-08   5.229756E-01   4.500064E-01   3.245661E-08
   6.859669E+32   2.710261E+07   4.786759E-03   0.000000E+00   2.255587E-02   5.296144E-06   3.231838E-06   1.222153E-07   8.654418E-07   1.491835E-05   5.432102E-06   1.545381E-06   6.558411E-07   2.871932E-08   5.020987E-01   4.704484E-01   3.612242E-08
   7.013307E+32   2.740687E+07   4.778999E-03   0.000000E+00   2.289523E-02   5.345363E-06   3.264891E-06   1.228435E-07   8.737304E-07   1.514721E-05   5.543247E-06   1.575819E-06   6.744514E-07   2.946583E-08   4.859979E-01   4.862149E-01   3.926525E-08
   7.166945E+32   2.771024E+07   4.784265E-03   0.000000E+00   2.316550E-02   5.386942E-06   3.291262E-06   1.234009E-07   8.798461E-07   1.530393E-05   5.616979E-06   1.595484E-06   6.865658E-07   2.994894E-08   4.743080E-01   4.976272E-01   4.150564E-08
   7.477701E+32   2.832156E+07   4.771684E-03   0.000000E+00   2.353538E-02   5.439325E-06   3.326627E-06   1.239843E-07   8.885159E-07   1.555534E-05   5.741209E-06   1.628880E-06   7.074132E-07   3.076020E-08   4.567066E-01   5.148683E-01   4.537348E-08
   7.900018E+32   2.914855E+07   4.757968E-03   0.000000E+00   2.414352E-02   5.527789E-06   3.385086E-06   1.249716E-07   9.022940E-07   1.594840E-05   5.934042E-06   1.679704E-06   7.394678E-07   3.198523E-08   4.298318E-01   5.411437E-01   5.184499E-08
   8.155569E+32   2.964739E+07   4.744005E-03   0.000000E+00   2.470486E-02   5.609228E-06   3.439009E-06   1.257302E-07   9.141460E-07   1.630208E-05   6.110284E-06   1.725321E-06   7.688368E-07   3.307722E-08   4.053147E-01   5.651089E-01   5.832822E-08
   8.612403E+32   3.053780E+07   4.725305E-03   0.000000E+00   2.530036E-02   5.693908E-06   3.494872E-06   1.263132E-07   9.254168E-07   1.666153E-05   6.293201E-06   1.771451E-06   7.993968E-07   3.417131E-08   3.805793E-01   5.892625E-01   6.577197E-08
