1183   20
1.0d0 1.0d0 3.0d0 4.0d0 12.0d0 14.0d0 16.0d0 20.0d0 24.0d0 28.0d0 32.0d0 36.0d0 40.0d0 44.0d0 48.0d0 56.0d0 52.0d0 54.0d0 56.0d0 56.0d0
0.0d0 1.0d0 2.0d0 2.0d0 6.0d0 7.0d0 8.0d0 10.0d0 12.0d0 14.0d0 16.0d0 18.0d0 20.0d0 22.0d0 24.0d0 24.0d0 26.0d0 26.0d0 26.0d0 28.0d0
   4.087071e+33   4.471704e+08   6.405012e-19   7.333801e-12   3.000000e-30   5.016017e-11   9.571393e-07   6.002966e-24   2.545500e-01   1.687810e-06   4.465328e-04   4.964504e-01   2.127489e-01   2.281250e-02   1.150155e-02   1.407266e-06   7.485947e-07   4.986990e-15   1.087111e-09   8.641287e-05   1.398959e-03   8.576977e-10
   4.096718e+33   4.518151e+08   4.113622e-19   5.927975e-12   3.000000e-30   3.926948e-11   9.353405e-07   6.458718e-24   2.552208e-01   1.623144e-06   4.552313e-04   4.962660e-01   2.123948e-01   2.273210e-02   1.144106e-02   1.392117e-06   7.430564e-07   4.771257e-15   1.084758e-09   8.639326e-05   1.398963e-03   8.891945e-10
   4.105608e+33   4.561168e+08   2.682838e-19   5.378967e-12   3.000000e-30   3.179396e-11   9.284259e-07   6.666173e-24   2.555059e-01   1.612252e-06   4.589858e-04   4.961879e-01   2.122435e-01   2.269809e-02   1.141554e-02   1.385895e-06   7.407651e-07   4.679386e-15   1.083451e-09   8.638493e-05   1.398966e-03   9.026254e-10
   4.114497e+33   4.604398e+08   1.776465e-19   4.913582e-12   3.000000e-30   2.607275e-11   9.227480e-07   6.855636e-24   2.557589e-01   1.608224e-06   4.623386e-04   4.961188e-01   2.121090e-01   2.266796e-02   1.139295e-02   1.380434e-06   7.387519e-07   4.597797e-15   1.082179e-09   8.637752e-05   1.398967e-03   9.145250e-10
   4.126349e+33   4.662381e+08   1.094802e-19   4.438227e-12   3.000000e-30   2.076908e-11   9.171261e-07   7.063902e-24   2.560294e-01   1.609122e-06   4.659439e-04   4.960450e-01   2.119650e-01   2.263580e-02   1.136887e-02   1.374658e-06   7.366209e-07   4.510539e-15   1.080702e-09   8.636961e-05   1.398969e-03   9.272219e-10
   4.138202e+33   4.720748e+08   6.274752e-20   3.997335e-12   3.000000e-30   1.609015e-11   9.122024e-07   7.274639e-24   2.562936e-01   1.616064e-06   4.694918e-04   4.959731e-01   2.118240e-01   2.260446e-02   1.134543e-02   1.369091e-06   7.345648e-07   4.425263e-15   1.079113e-09   8.636188e-05   1.398971e-03   9.396043e-10
   4.143370e+33   4.746313e+08   4.198500e-20   3.622589e-12   3.000000e-30   1.341854e-11   9.078204e-07   7.478766e-24   2.565410e-01   1.623048e-06   4.728389e-04   4.959059e-01   2.116916e-01   2.257515e-02   1.132354e-02   1.363939e-06   7.326608e-07   4.345344e-15   1.077492e-09   8.635464e-05   1.398973e-03   9.511162e-10
   4.148538e+33   4.771952e+08   3.284989e-20   3.024114e-12   3.000000e-30   1.203166e-11   9.000752e-07   7.848397e-24   2.569796e-01   1.630698e-06   4.787985e-04   4.957868e-01   2.114568e-01   2.252327e-02   1.128482e-02   1.354878e-06   7.293116e-07   4.203666e-15   1.074468e-09   8.634180e-05   1.398976e-03   9.713285e-10
   4.158875e+33   4.823463e+08   2.269316e-20   2.750135e-12   3.000000e-30   1.023905e-11   8.972133e-07   8.034670e-24   2.571897e-01   1.643980e-06   4.816852e-04   4.957299e-01   2.113439e-01   2.249849e-02   1.126635e-02   1.350622e-06   7.277353e-07   4.135740e-15   1.072844e-09   8.633565e-05   1.398978e-03   9.810342e-10
   4.168983e+33   4.874124e+08   1.390278e-20   2.443373e-12   3.000000e-30   8.280823e-12   8.941425e-07   8.251902e-24   2.574304e-01   1.661322e-06   4.850034e-04   4.956648e-01   2.112145e-01   2.247012e-02   1.124524e-02   1.345777e-06   7.259403e-07   4.057935e-15   1.070916e-09   8.632861e-05   1.398980e-03   9.921437e-10
   4.179091e+33   4.925073e+08   8.536726e-21   2.187253e-12   3.000000e-30   6.710355e-12   8.916786e-07   8.439295e-24   2.576347e-01   1.677391e-06   4.878292e-04   4.956096e-01   2.111045e-01   2.244607e-02   1.122734e-02   1.341686e-06   7.244243e-07   3.991886e-15   1.069229e-09   8.632264e-05   1.398981e-03   1.001572e-09
   4.189198e+33   4.976312e+08   5.224982e-21   1.975526e-12   3.000000e-30   5.432484e-12   8.897415e-07   8.597484e-24   2.578047e-01   1.691810e-06   4.901863e-04   4.955637e-01   2.110130e-01   2.242607e-02   1.121248e-02   1.338299e-06   7.231691e-07   3.936951e-15   1.067786e-09   8.631767e-05   1.398982e-03   1.009419e-09
   4.199306e+33   5.027844e+08   3.186793e-21   1.813659e-12   3.000000e-30   4.390542e-12   8.883833e-07   8.717512e-24   2.579319e-01   1.703625e-06   4.919557e-04   4.955293e-01   2.109444e-01   2.241111e-02   1.120136e-02   1.335773e-06   7.222331e-07   3.895821e-15   1.066680e-09   8.631395e-05   1.398983e-03   1.015316e-09
   4.209414e+33   5.079670e+08   1.936964e-21   1.518463e-12   3.000000e-30   3.562087e-12   8.855071e-07   8.971366e-24   2.581963e-01   1.724932e-06   4.956445e-04   4.954580e-01   2.108018e-01   2.238005e-02   1.117829e-02   1.330553e-06   7.202981e-07   3.810364e-15   1.064313e-09   8.630622e-05   1.398985e-03   1.027416e-09
   4.219522e+33   5.131793e+08   1.173627e-21   1.407058e-12   3.000000e-30   2.871705e-12   8.847803e-07   9.056729e-24   2.582822e-01   1.734646e-06   4.968514e-04   4.954348e-01   2.107554e-01   2.236997e-02   1.117081e-02   1.328873e-06   7.196750e-07   3.782586e-15   1.063501e-09   8.630371e-05   1.398986e-03   1.031425e-09
   4.229630e+33   5.184215e+08   7.086168e-22   1.202060e-12   3.000000e-30   2.322428e-12   8.830543e-07   9.249917e-24   2.584736e-01   1.753096e-06   4.995462e-04   4.953833e-01   2.106519e-01   2.234754e-02   1.115417e-02   1.325147e-06   7.182935e-07   3.720745e-15   1.061649e-09   8.629812e-05   1.398987e-03   1.040179e-09
   4.243932e+33   5.258925e+08   3.835714e-22   1.093819e-12   3.000000e-30   1.783553e-12   8.824855e-07   9.334040e-24   2.585544e-01   1.762890e-06   5.006898e-04   4.953616e-01   2.106082e-01   2.233808e-02   1.114717e-02   1.323587e-06   7.177150e-07   3.694651e-15   1.060833e-09   8.629577e-05   1.398988e-03   1.043976e-09
   4.250224e+33   5.291972e+08   2.279913e-22   1.024584e-12   3.000000e-30   1.423584e-12   8.822287e-07   9.377642e-24   2.585958e-01   1.768289e-06   5.012771e-04   4.953504e-01   2.105857e-01   2.233323e-02   1.114358e-02   1.322790e-06   7.174193e-07   3.681279e-15   1.060408e-09   8.629456e-05   1.398988e-03   1.045986e-09
   4.256516e+33   5.325138e+08   1.655057e-22   9.082665e-13   3.000000e-30   1.244649e-12   8.813505e-07   9.499330e-24   2.587104e-01   1.780371e-06   5.029051e-04   4.953196e-01   2.105236e-01   2.231982e-02   1.113365e-02   1.320586e-06   7.166019e-07   3.644259e-15   1.059223e-09   8.629122e-05   1.398989e-03   1.051217e-09
   4.264905e+33   5.369548e+08   1.137861e-22   8.673994e-13   3.000000e-30   1.057401e-12   8.812782e-07   9.518315e-24   2.587277e-01   1.782961e-06   5.031523e-04   4.953150e-01   2.105142e-01   2.231780e-02   1.113215e-02   1.320256e-06   7.164794e-07   3.638670e-15   1.059036e-09   8.629071e-05   1.398989e-03   1.052116e-09
   4.273295e+33   5.414328e+08   7.797109e-23   5.147453e-13   3.000000e-30   9.400068e-13   8.784758e-07   1.038293e-23   2.593874e-01   1.873227e-06   5.127936e-04   4.951384e-01   2.101546e-01   2.224107e-02   1.107560e-02   1.308018e-06   7.119391e-07   3.426365e-15   1.050849e-09   8.627157e-05   1.398994e-03   1.080726e-09
   4.281684e+33   5.462777e+08   1.034288e-22   1.027846e-14   3.000000e-30   3.650472e-09   7.392290e-04   2.186882e-19   7.355621e-01   1.918561e-02   1.147185e-01   1.188709e-01   9.146422e-03   1.962534e-04   9.592885e-05   9.067462e-09   1.401320e-09   2.576630e-18   1.573154e-12   8.594621e-05   1.399076e-03   6.233137e-12
   4.290073e+33   5.516720e+08   2.697137e-22   2.365521e-14   3.000000e-30   2.199609e-08   3.229433e-03   8.743583e-19   6.982083e-01   8.149785e-02   1.354091e-01   7.590938e-02   4.084958e-03   1.018140e-04   7.413606e-05   3.134829e-09   2.605354e-11   3.568139e-20   2.677423e-14   8.594594e-05   1.399076e-03   1.486957e-12
   4.306852e+33   5.632111e+08   3.062917e-22   1.736579e-14   3.000000e-30   2.589681e-08   3.655641e-03   1.026428e-18   6.955553e-01   8.653186e-02   1.349088e-01   7.378121e-02   3.908439e-03   9.977807e-05   7.391264e-05   2.979217e-09   1.273000e-11   1.466365e-20   1.244058e-14   8.594593e-05   1.399076e-03   1.411126e-12
   4.313867e+33   5.680351e+08   1.738671e-22   1.596604e-14   3.000000e-30   2.057446e-08   3.681706e-03   1.042268e-18   6.953237e-01   8.699987e-02   1.348020e-01   7.363548e-02   3.898541e-03   9.969133e-05   7.390984e-05   2.969522e-09   1.261825e-11   1.450394e-20   1.232399e-14   8.594593e-05   1.399076e-03   1.410305e-12
   4.320883e+33   5.728604e+08   1.245115e-22   1.534066e-14   3.000000e-30   1.796079e-08   3.696585e-03   1.050623e-18   6.952050e-01   8.723917e-02   1.347479e-01   7.355945e-02   3.893370e-03   9.964603e-05   7.390818e-05   2.964660e-09   1.254543e-11   1.440081e-20   1.224813e-14   8.594593e-05   1.399076e-03   1.409755e-12
   4.334914e+33   5.825192e+08   7.548918e-23   1.459682e-14   3.000000e-30   1.464890e-08   3.718096e-03   1.061961e-18   6.950470e-01   8.755638e-02   1.346769e-01   7.345671e-02   3.886359e-03   9.958437e-05   7.390566e-05   2.958268e-09   1.242914e-11   1.423716e-20   1.212714e-14   8.594593e-05   1.399076e-03   1.408862e-12
   4.348945e+33   5.921827e+08   3.894342e-23   1.387277e-14   3.000000e-30   1.117801e-08   3.744959e-03   1.075008e-18   6.948692e-01   8.791181e-02   1.345992e-01   7.333822e-02   3.878205e-03   9.951186e-05   7.390232e-05   2.951099e-09   1.226517e-11   1.400864e-20   1.195690e-14   8.594593e-05   1.399076e-03   1.407572e-12
   4.362976e+33   6.018504e+08   2.016703e-23   1.308007e-14   3.000000e-30   8.555496e-09   3.784082e-03   1.092095e-18   6.946356e-01   8.837347e-02   1.345062e-01   7.317569e-02   3.866651e-03   9.940478e-05   7.389637e-05   2.941264e-09   1.195254e-11   1.357664e-20   1.163291e-14   8.594593e-05   1.399076e-03   1.405027e-12
   4.373673e+33   6.092224e+08   1.133603e-23   1.122155e-14   3.000000e-30   6.857915e-09   3.925169e-03   1.145150e-18   6.938818e-01   8.983344e-02   1.342663e-01   7.261134e-02   3.823979e-03   9.898273e-05   7.386871e-05   2.906083e-09   1.042981e-11   1.152972e-20   1.006592e-14   8.594593e-05   1.399076e-03   1.391492e-12
   4.384371e+33   6.165963e+08   6.899453e-24   1.062648e-14   3.000000e-30   5.625024e-09   3.982630e-03   1.165474e-18   6.936003e-01   9.037604e-02   1.341790e-01   7.239666e-02   3.807688e-03   9.882180e-05   7.385840e-05   2.892921e-09   9.863224e-12   1.078974e-20   9.487306e-15   8.594593e-05   1.399076e-03   1.386113e-12
   4.405767e+33   6.313612e+08   3.279793e-24   9.901503e-15   3.000000e-30   4.180701e-09   4.059103e-03   1.191744e-18   6.932381e-01   9.107217e-02   1.340692e-01   7.211761e-02   3.786415e-03   9.861094e-05   7.384491e-05   2.875826e-09   9.121682e-12   9.830108e-21   8.731854e-15   8.594593e-05   1.399076e-03   1.378918e-12
   4.416464e+33   6.387398e+08   1.577036e-24   8.811556e-15   3.000000e-30   3.145131e-09   4.191709e-03   1.235457e-18   6.926251e-01   9.224265e-02   1.338982e-01   7.163616e-02   3.749107e-03   9.823734e-05   7.382136e-05   2.846028e-09   7.829313e-12   8.197215e-21   7.423596e-15   8.594593e-05   1.399076e-03   1.365464e-12
   4.427162e+33   6.461193e+08   9.690964e-25   8.152024e-15   3.000000e-30   2.606294e-09   4.280682e-03   1.263953e-18   6.922268e-01   9.300095e-02   1.337899e-01   7.132035e-02   3.724537e-03   9.799139e-05   7.380630e-05   2.826524e-09   7.007132e-12   7.180030e-21   6.595926e-15   8.594593e-05   1.399076e-03   1.356425e-12
   4.437860e+33   6.534996e+08   5.974001e-25   7.708759e-15   3.000000e-30   2.157834e-09   4.345649e-03   1.284229e-18   6.919460e-01   9.353444e-02   1.337140e-01   7.109621e-02   3.707091e-03   9.781730e-05   7.379596e-05   2.812756e-09   6.446500e-12   6.499658e-21   6.034411e-15   8.594593e-05   1.399076e-03   1.349966e-12
   4.448558e+33   6.608804e+08   3.696116e-25   7.311622e-15   3.000000e-30   1.789539e-09   4.406676e-03   1.302994e-18   6.916865e-01   9.402670e-02   1.336446e-01   7.088817e-02   3.690871e-03   9.765557e-05   7.378654e-05   2.799991e-09   5.936979e-12   5.888322e-21   5.525625e-15   8.594593e-05   1.399076e-03   1.343915e-12
   4.474799e+33   6.790073e+08   1.624165e-25   6.703870e-15   3.000000e-30   1.299453e-09   4.504298e-03   1.332580e-18   6.912776e-01   9.480126e-02   1.335366e-01   7.055890e-02   3.665156e-03   9.739933e-05   7.377188e-05   2.779801e-09   5.147594e-12   4.951935e-21   4.739751e-15   8.594593e-05   1.399076e-03   1.334251e-12
   4.487920e+33   6.880613e+08   6.994873e-26   6.231388e-15   3.000000e-30   9.319585e-10   4.588956e-03   1.357381e-18   6.909372e-01   9.544427e-02   1.334477e-01   7.028238e-02   3.643542e-03   9.718509e-05   7.376031e-05   2.762947e-09   4.533010e-12   4.244455e-21   4.132789e-15   8.594593e-05   1.399076e-03   1.326047e-12
   4.494480e+33   6.925870e+08   4.608391e-26   5.401824e-15   3.000000e-30   8.088665e-10   4.776012e-03   1.411184e-18   6.901929e-01   9.684645e-02   1.332594e-01   6.967393e-02   3.595802e-03   9.671414e-05   7.373671e-05   2.725949e-09   3.302134e-12   2.883464e-21   2.930075e-15   8.594593e-05   1.399076e-03   1.307032e-12
   4.501040e+33   6.971125e+08   3.517705e-26   5.160267e-15   3.000000e-30   7.307597e-10   4.840554e-03   1.429122e-18   6.899473e-01   9.730792e-02   1.331974e-01   6.947153e-02   3.579940e-03   9.655886e-05   7.372952e-05   2.713748e-09   2.935018e-12   2.495766e-21   2.575590e-15   8.594593e-05   1.399076e-03   1.300635e-12
   4.513589e+33   7.057703e+08   2.406744e-26   5.012059e-15   3.000000e-30   6.261991e-10   4.877609e-03   1.439216e-18   6.898108e-01   9.756416e-02   1.331625e-01   6.935862e-02   3.571114e-03   9.647268e-05   7.372558e-05   2.706972e-09   2.734831e-12   2.285650e-21   2.382603e-15   8.594593e-05   1.399076e-03   1.297163e-12
   4.526138e+33   7.144268e+08   1.501741e-26   4.843523e-15   3.000000e-30   5.129818e-10   4.920533e-03   1.450774e-18   6.896548e-01   9.785672e-02   1.331225e-01   6.922928e-02   3.561009e-03   9.637428e-05   7.372121e-05   2.699230e-09   2.514054e-12   2.056931e-21   2.170499e-15   8.594593e-05   1.399076e-03   1.293199e-12
   4.538687e+33   7.230818e+08   9.694040e-27   4.693437e-15   3.000000e-30   4.218824e-10   4.959349e-03   1.461116e-18   6.895154e-01   9.811794e-02   1.330869e-01   6.911346e-02   3.551966e-03   9.628646e-05   7.371741e-05   2.692313e-09   2.324443e-12   1.863305e-21   1.989025e-15   8.594593e-05   1.399076e-03   1.289662e-12
   4.551236e+33   7.317349e+08   6.487140e-27   4.556749e-15   3.000000e-30   3.484261e-10   4.995040e-03   1.470535e-18   6.893886e-01   9.835543e-02   1.330544e-01   6.900788e-02   3.543729e-03   9.620671e-05   7.371407e-05   2.686024e-09   2.159070e-12   1.696959e-21   1.831375e-15   8.594593e-05   1.399076e-03   1.286454e-12
   4.576334e+33   7.490481e+08   3.768488e-27   4.364803e-15   3.000000e-30   2.634575e-10   5.044403e-03   1.483457e-18   6.892146e-01   9.868092e-02   1.330099e-01   6.886289e-02   3.532425e-03   9.609757e-05   7.370963e-05   2.677406e-09   1.941849e-12   1.481781e-21   1.625125e-15   8.594593e-05   1.399076e-03   1.282095e-12
   4.588883e+33   7.576948e+08   2.327192e-27   4.187688e-15   3.000000e-30   2.018726e-10   5.092116e-03   1.495786e-18   6.890489e-01   9.899089e-02   1.329673e-01   6.872443e-02   3.521652e-03   9.599415e-05   7.370566e-05   2.669217e-09   1.751603e-12   1.298678e-21   1.445840e-15   8.594593e-05   1.399076e-03   1.277941e-12
   4.601432e+33   7.663387e+08   1.721262e-27   4.071668e-15   3.000000e-30   1.699227e-10   5.120917e-03   1.503183e-18   6.889495e-01   9.917672e-02   1.329417e-01   6.864132e-02   3.515193e-03   9.593230e-05   7.370335e-05   2.664313e-09   1.642068e-12   1.194726e-21   1.342990e-15   8.594593e-05   1.399076e-03   1.275514e-12
   4.625853e+33   7.831618e+08   1.124257e-27   3.899995e-15   3.000000e-30   1.327511e-10   5.155656e-03   1.512049e-18   6.888305e-01   9.939911e-02   1.329110e-01   6.854173e-02   3.507461e-03   9.585846e-05   7.370066e-05   2.658448e-09   1.515653e-12   1.076259e-21   1.224678e-15   8.594593e-05   1.399076e-03   1.272799e-12
   4.638063e+33   7.915636e+08   7.518323e-28   3.729800e-15   3.000000e-30   1.060230e-10   5.218167e-03   1.527957e-18   6.886165e-01   9.979887e-02   1.328555e-01   6.836284e-02   3.493604e-03   9.572681e-05   7.369610e-05   2.647958e-09   1.306522e-12   8.853686e-22   1.030280e-15   8.594593e-05   1.399076e-03   1.267222e-12
   4.650273e+33   7.999620e+08   5.791322e-28   3.621857e-15   3.000000e-30   9.144039e-11   5.244249e-03   1.534503e-18   6.885288e-01   9.996276e-02   1.328325e-01   6.828935e-02   3.487930e-03   9.567322e-05   7.369435e-05   2.643670e-09   1.228040e-12   8.158189e-22   9.578781e-16   8.594593e-05   1.399076e-03   1.265165e-12
   4.662945e+33   8.086748e+08   5.295253e-28   4.741015e-15   3.000000e-30   7.901305e-11   5.269979e-03   1.540938e-18   6.884426e-01   1.001238e-01   1.328098e-01   6.821713e-02   3.482363e-03   9.562077e-05   7.369267e-05   2.639466e-09   1.153912e-12   7.509105e-22   8.897037e-16   8.594593e-05   1.399076e-03   1.256613e-12
   4.675617e+33   8.173837e+08   9.026163e-21   5.007540e-15   3.000000e-30   6.841438e-11   5.295296e-03   1.547248e-18   6.883580e-01   1.002817e-01   1.327875e-01   6.814635e-02   3.476915e-03   9.556958e-05   7.369108e-05   2.635355e-09   1.084194e-12   6.906106e-22   8.257882e-16   8.594593e-05   1.399076e-03   1.252651e-12
   4.700962e+33   8.347998e+08   1.086531e-20   5.126462e-15   3.000000e-30   5.555285e-11   5.331930e-03   1.556348e-18   6.882361e-01   1.005093e-01   1.327551e-01   6.804430e-02   3.469074e-03   9.549610e-05   7.368884e-05   2.629440e-09   9.877392e-13   6.081993e-22   7.376398e-16   8.594593e-05   1.399076e-03   1.248362e-12
   4.726306e+33   8.521988e+08   1.308431e-20   5.283822e-15   3.000000e-30   4.276237e-11   5.377811e-03   1.567670e-18   6.880846e-01   1.007922e-01   1.327143e-01   6.791750e-02   3.459364e-03   9.540559e-05   7.368621e-05   2.622123e-09   8.773894e-13   5.161335e-22   6.374092e-16   8.594593e-05   1.399076e-03   1.243005e-12
   4.738978e+33   8.608867e+08   1.458488e-20   5.399530e-15   3.000000e-30   3.552629e-11   5.410147e-03   1.575599e-18   6.879786e-01   1.009903e-01   1.326855e-01   6.782882e-02   3.452598e-03   9.534284e-05   7.368447e-05   2.617026e-09   8.063755e-13   4.582593e-22   5.732960e-16   8.594593e-05   1.399076e-03   1.239244e-12
   4.751651e+33   8.695701e+08   1.552789e-20   5.475235e-15   3.000000e-30   3.151885e-11   5.430928e-03   1.580680e-18   6.879107e-01   1.011172e-01   1.326669e-01   6.777203e-02   3.448273e-03   9.530284e-05   7.368338e-05   2.613770e-09   7.627772e-13   4.231445e-22   5.340536e-16   8.594593e-05   1.399076e-03   1.236832e-12
   4.778189e+33   8.877505e+08   1.690076e-20   5.589891e-15   3.000000e-30   2.633613e-11   5.461907e-03   1.588233e-18   6.878097e-01   1.013058e-01   1.326391e-01   6.768765e-02   3.441860e-03   9.524367e-05   7.368181e-05   2.608942e-09   7.006971e-13   3.737283e-22   4.783448e-16   8.594593e-05   1.399076e-03   1.233244e-12
   4.804728e+33   9.059094e+08   1.855643e-20   5.739781e-15   3.000000e-30   2.089839e-11   5.501360e-03   1.597794e-18   6.876820e-01   1.015445e-01   1.326035e-01   6.758100e-02   3.433785e-03   9.516958e-05   7.367994e-05   2.602864e-09   6.288864e-13   3.179226e-22   4.143021e-16   8.594593e-05   1.399076e-03   1.228699e-12
   4.817953e+33   9.149457e+08   1.966400e-20   5.848222e-15   3.000000e-30   1.771230e-11   5.529348e-03   1.604538e-18   6.875919e-01   1.017129e-01   1.325781e-01   6.750588e-02   3.428120e-03   9.511787e-05   7.367868e-05   2.598601e-09   5.826104e-13   2.828011e-22   3.732837e-16   8.594593e-05   1.399076e-03   1.225494e-12
   4.831179e+33   9.239764e+08   2.035277e-20   5.918307e-15   3.000000e-30   1.590676e-11   5.547294e-03   1.608851e-18   6.875343e-01   1.018206e-01   1.325617e-01   6.745787e-02   3.424507e-03   9.508498e-05   7.367790e-05   2.595882e-09   5.543273e-13   2.615879e-22   3.482906e-16   8.594593e-05   1.399076e-03   1.223445e-12
   4.857629e+33   9.420299e+08   2.131640e-20   6.020159e-15   3.000000e-30   1.358261e-11   5.573202e-03   1.615062e-18   6.874513e-01   1.019756e-01   1.325380e-01   6.738878e-02   3.419318e-03   9.503786e-05   7.367681e-05   2.591976e-09   5.154020e-13   2.327330e-22   3.139976e-16   8.594593e-05   1.399076e-03   1.220495e-12
   4.870854e+33   9.510438e+08   2.217822e-20   6.118194e-15   3.000000e-30   1.166253e-11   5.597904e-03   1.620952e-18   6.873727e-01   1.021228e-01   1.325152e-01   6.732333e-02   3.414421e-03   9.499360e-05   7.367582e-05   2.588289e-09   4.816224e-13   2.082533e-22   2.844129e-16   8.594593e-05   1.399076e-03   1.217701e-12
   4.884080e+33   9.600519e+08   2.271168e-20   6.181106e-15   3.000000e-30   1.055336e-11   5.613701e-03   1.624710e-18   6.873225e-01   1.022167e-01   1.325006e-01   6.728159e-02   3.411304e-03   9.496551e-05   7.367521e-05   2.585942e-09   4.610007e-13   1.934761e-22   2.664051e-16   8.594593e-05   1.399076e-03   1.215919e-12
   4.910530e+33   9.780589e+08   2.344946e-20   6.271269e-15   3.000000e-30   9.103866e-12   5.636281e-03   1.630069e-18   6.872509e-01   1.023506e-01   1.324796e-01   6.722210e-02   3.406870e-03   9.492563e-05   7.367436e-05   2.582603e-09   4.328425e-13   1.735199e-22   2.418868e-16   8.594593e-05   1.399076e-03   1.213381e-12
   4.936352e+33   9.956149e+08   2.430369e-20   6.382901e-15   3.000000e-30   7.533809e-12   5.664166e-03   1.636657e-18   6.871629e-01   1.025153e-01   1.324536e-01   6.714904e-02   3.401443e-03   9.487703e-05   7.367335e-05   2.578514e-09   4.010193e-13   1.514349e-22   2.143300e-16   8.594593e-05   1.399076e-03   1.210265e-12
   4.962174e+33   1.013148e+09   2.502353e-20   6.483045e-15   3.000000e-30   6.274804e-12   5.689175e-03   1.642542e-18   6.870842e-01   1.026625e-01   1.324301e-01   6.708383e-02   3.396615e-03   9.483396e-05   7.367249e-05   2.574874e-09   3.747169e-13   1.335289e-22   1.916696e-16   8.594593e-05   1.399076e-03   1.207486e-12
   4.981159e+33   1.026022e+09   2.553788e-20   6.559024e-15   3.000000e-30   5.370344e-12   5.708180e-03   1.646997e-18   6.870247e-01   1.027740e-01   1.324122e-01   6.703448e-02   3.392972e-03   9.480158e-05   7.367186e-05   2.572126e-09   3.561797e-13   1.211282e-22   1.757737e-16   8.594593e-05   1.399076e-03   1.205386e-12
   5.000144e+33   1.038884e+09   2.620821e-20   6.659609e-15   3.000000e-30   4.731492e-12   5.733399e-03   1.652891e-18   6.869458e-01   1.029217e-01   1.323882e-01   6.696922e-02   3.388166e-03   9.475898e-05   7.367105e-05   2.568498e-09   3.331414e-13   1.059496e-22   1.560989e-16   8.594593e-05   1.399076e-03   1.202610e-12
   5.019128e+33   1.051733e+09   2.702385e-20   6.790818e-15   3.000000e-30   4.188358e-12   5.766539e-03   1.660590e-18   6.868427e-01   1.031149e-01   1.323565e-01   6.688402e-02   3.381920e-03   9.470392e-05   7.367005e-05   2.563779e-09   3.064187e-13   8.884756e-23   1.334569e-16   8.594593e-05   1.399076e-03   1.198994e-12
   5.038113e+33   1.064571e+09   2.738917e-20   6.857682e-15   3.000000e-30   3.694058e-12   5.783615e-03   1.664533e-18   6.867899e-01   1.032139e-01   1.323401e-01   6.684040e-02   3.378736e-03   9.467601e-05   7.366956e-05   2.561370e-09   2.943083e-13   8.132273e-23   1.232794e-16   8.594593e-05   1.399076e-03   1.197147e-12
   5.079325e+33   1.092422e+09   2.784227e-20   6.944920e-15   3.000000e-30   3.029340e-12   5.806030e-03   1.669694e-18   6.867206e-01   1.033438e-01   1.323184e-01   6.678329e-02   3.374576e-03   9.463960e-05   7.366894e-05   2.558220e-09   2.792566e-13   7.208099e-23   1.106729e-16   8.594593e-05   1.399076e-03   1.194732e-12
   5.099930e+33   1.106316e+09   2.854987e-20   7.087456e-15   3.000000e-30   2.499382e-12   5.843354e-03   1.678229e-18   6.866058e-01   1.035590e-01   1.322821e-01   6.668879e-02   3.367722e-03   9.457995e-05   7.366796e-05   2.553023e-09   2.574370e-13   5.905990e-23   9.255091e-17   8.594593e-05   1.399076e-03   1.190748e-12
   5.120536e+33   1.120196e+09   2.884399e-20   7.153548e-15   3.000000e-30   2.196342e-12   5.860982e-03   1.682235e-18   6.865519e-01   1.036602e-01   1.322648e-01   6.664441e-02   3.364515e-03   9.455216e-05   7.366751e-05   2.550587e-09   2.483649e-13   5.379369e-23   8.507827e-17   8.594593e-05   1.399076e-03   1.188882e-12
   5.142828e+33   1.135197e+09   2.912692e-20   7.219954e-15   3.000000e-30   1.922813e-12   5.878898e-03   1.686292e-18   6.864971e-01   1.037629e-01   1.322472e-01   6.659943e-02   3.361271e-03   9.452411e-05   7.366708e-05   2.548121e-09   2.397623e-13   4.887072e-23   7.802383e-17   8.594593e-05   1.399076e-03   1.186993e-12
   5.165119e+33   1.150183e+09   2.939737e-20   7.286460e-15   3.000000e-30   1.677432e-12   5.897077e-03   1.690393e-18   6.864417e-01   1.038668e-01   1.322293e-01   6.655393e-02   3.357996e-03   9.449586e-05   7.366664e-05   2.545628e-09   2.316617e-13   4.430550e-23   7.141342e-17   8.594593e-05   1.399076e-03   1.185086e-12
   5.187411e+33   1.165153e+09   2.964650e-20   7.350597e-15   3.000000e-30   1.465724e-12   5.914846e-03   1.694385e-18   6.863877e-01   1.039682e-01   1.322117e-01   6.650958e-02   3.354810e-03   9.446845e-05   7.366623e-05   2.543201e-09   2.243096e-13   4.022469e-23   6.544351e-17   8.594593e-05   1.399076e-03   1.183230e-12
   5.213440e+33   1.182616e+09   2.989555e-20   7.417673e-15   3.000000e-30   1.268383e-12   5.933689e-03   1.698603e-18   6.863305e-01   1.040754e-01   1.321931e-01   6.646269e-02   3.351447e-03   9.443956e-05   7.366580e-05   2.540636e-09   2.170664e-13   3.626470e-23   5.959174e-17   8.594593e-05   1.399076e-03   1.181270e-12
