   0.366005801E+04   0.127535542E+06  -0.112957111E+02  -0.125404823E+02  -0.120004823E+02  -0.114157111E+02  -0.110157111E+02  -0.106457111E+02  -0.133104823E+02  -0.119957111E+02  -0.116657111E+02  -0.115057111E+02  -0.113357111E+02
   0.372001887E+04   0.125130265E+06  -0.113247294E+02  -0.125668009E+02  -0.120268009E+02  -0.114447294E+02  -0.110447294E+02  -0.106747294E+02  -0.133368009E+02  -0.120247294E+02  -0.116947294E+02  -0.115347294E+02  -0.113647294E+02
   0.378004217E+04   0.122818633E+06  -0.113528971E+02  -0.125923362E+02  -0.120528971E+02  -0.114728971E+02  -0.110728971E+02  -0.107028971E+02  -0.133623362E+02  -0.120523362E+02  -0.117223362E+02  -0.115628971E+02  -0.113928971E+02
   0.384003991E+04   0.120590510E+06  -0.113825070E+02  -0.126192645E+02  -0.120825070E+02  -0.115025070E+02  -0.111025070E+02  -0.107325070E+02  -0.133892645E+02  -0.120792645E+02  -0.117492645E+02  -0.115925070E+02  -0.114225070E+02
   0.390002349E+04   0.118431075E+06  -0.114102780E+02  -0.126444366E+02  -0.121102780E+02  -0.115302780E+02  -0.111302780E+02  -0.107602780E+02  -0.134144366E+02  -0.121044366E+02  -0.117744366E+02  -0.116202780E+02  -0.114502780E+02
   0.396005818E+04   0.116325627E+06  -0.114362267E+02  -0.126678513E+02  -0.121362267E+02  -0.115562267E+02  -0.111562267E+02  -0.107862267E+02  -0.134378513E+02  -0.121278513E+02  -0.117978513E+02  -0.116462267E+02  -0.114762267E+02
   0.402000959E+04   0.114280370E+06  -0.114617425E+02  -0.126908452E+02  -0.121608452E+02  -0.115817425E+02  -0.111817425E+02  -0.108117425E+02  -0.134608452E+02  -0.121517425E+02  -0.118217425E+02  -0.116717425E+02  -0.115017425E+02
   0.408001486E+04   0.112285132E+06  -0.114880777E+02  -0.127146056E+02  -0.121846056E+02  -0.116080777E+02  -0.112080777E+02  -0.108380777E+02  -0.134846056E+02  -0.121780777E+02  -0.118480777E+02  -0.116980777E+02  -0.115280777E+02
   0.414006986E+04   0.110340864E+06  -0.115127416E+02  -0.127367604E+02  -0.122067604E+02  -0.116327416E+02  -0.112327416E+02  -0.108627416E+02  -0.135067604E+02  -0.122027416E+02  -0.118727416E+02  -0.117227416E+02  -0.115527416E+02
   0.420004534E+04   0.108461646E+06  -0.115358882E+02  -0.127574819E+02  -0.122274819E+02  -0.116558882E+02  -0.112558882E+02  -0.108858882E+02  -0.135274819E+02  -0.122258882E+02  -0.118958882E+02  -0.117458882E+02  -0.115758882E+02
   0.426000093E+04   0.106649414E+06  -0.115588889E+02  -0.127780901E+02  -0.122488889E+02  -0.116780901E+02  -0.112788889E+02  -0.109096878E+02  -0.135480901E+02  -0.122480901E+02  -0.119188889E+02  -0.117688889E+02  -0.115988889E+02
   0.432004216E+04   0.104901884E+06  -0.115831279E+02  -0.127999109E+02  -0.122731279E+02  -0.116999109E+02  -0.113031279E+02  -0.109363448E+02  -0.135699109E+02  -0.122699109E+02  -0.119431279E+02  -0.117931279E+02  -0.116231279E+02
   0.438005069E+04   0.103214212E+06  -0.116060505E+02  -0.128204982E+02  -0.122960505E+02  -0.117204982E+02  -0.113260505E+02  -0.109616028E+02  -0.135904982E+02  -0.122904982E+02  -0.119660505E+02  -0.118160505E+02  -0.116460505E+02
   0.444002348E+04   0.101576214E+06  -0.116276438E+02  -0.128398249E+02  -0.123176438E+02  -0.117398249E+02  -0.113476438E+02  -0.109854627E+02  -0.136098249E+02  -0.123098249E+02  -0.119876438E+02  -0.118376438E+02  -0.116676438E+02
