  3.4445212584E+012  4.0027480335E+000  1.4494148485E+032
  3.4445607597E+012  4.0542274045E+000  1.4613452369E+032
  3.4446001906E+012  4.1061038574E+000  1.4733676495E+032
  3.4446395963E+012  4.1538789727E+000  1.4854827959E+032
  3.4446789903E+012  4.2007827768E+000  1.4976913915E+032
  3.4447183745E+012  4.2480483696E+000  1.5099941571E+032
  3.4447577505E+012  4.2956785417E+000  1.5223918190E+032
  3.4447971201E+012  4.3436761051E+000  1.5348851093E+032
  3.4448364848E+012  4.3920438938E+000  1.5474747656E+032
  3.4448758464E+012  4.4407847635E+000  1.5601615311E+032
  3.4449152065E+012  4.4899015918E+000  1.5729461550E+032
  3.4449546431E+012  4.5306306944E+000  1.5858293920E+032
  3.4449942076E+012  4.5658613614E+000  1.5988120028E+032
  3.4450339011E+012  4.6013637772E+000  1.6118947539E+032
  3.4450737247E+012  4.6371400380E+000  1.6250784177E+032
  3.4451136795E+012  4.6731922560E+000  1.6383637726E+032
  3.4451537666E+012  4.7095225599E+000  1.6517516030E+032
  3.4451939871E+012  4.7461330945E+000  1.6652426994E+032
  3.4452343423E+012  4.7830260215E+000  1.6788378581E+032
  3.4452748333E+012  4.8202035190E+000  1.6925378821E+032
  3.4453154612E+012  4.8576677821E+000  1.7063435800E+032
  3.4453561931E+012  4.8995198233E+000  1.7202557670E+032
  3.4453969707E+012  4.9488935602E+000  1.7342752646E+032
  3.4454377953E+012  4.9986481374E+000  1.7484029004E+032
  3.4454786685E+012  5.0487864925E+000  1.7626395085E+032
  3.4455195915E+012  5.0993115856E+000  1.7769859296E+032
  3.4455605659E+012  5.1502263998E+000  1.7914430105E+032
  3.4456014884E+012  5.2147991567E+000  1.8060116050E+032
  3.4456423593E+012  5.2801834606E+000  1.8206925731E+032
  3.4456831810E+012  5.3460721009E+000  1.8354867817E+032
  3.4457239561E+012  5.4124689678E+000  1.8503951042E+032
  3.4457646870E+012  5.4793779814E+000  1.8654184208E+032
  3.4458054424E+012  5.5378023483E+000  1.8805576185E+032
  3.4458462747E+012  5.5897319349E+000  1.8958135912E+032
  3.4458871851E+012  5.6420620760E+000  1.9111872395E+032
  3.4459281751E+012  5.6947958614E+000  1.9266794712E+032
  3.4459692459E+012  5.7479364045E+000  1.9422912010E+032
  3.4460103988E+012  5.8014868428E+000  1.9580233505E+032
  3.4460516352E+012  5.8554503380E+000  1.9738768487E+032
  3.4460929564E+012  5.9098300762E+000  1.9898526316E+032
  3.4461343665E+012  5.9642429380E+000  2.0059516423E+032
  3.4461758708E+012  6.0184823826E+000  2.0221748314E+032
  3.4462174708E+012  6.0731401988E+000  2.0385231568E+032
  3.4462591679E+012  6.1282196134E+000  2.0549975836E+032
  3.4463009633E+012  6.1837238786E+000  2.0715990845E+032
  3.4463428585E+012  6.2396562714E+000  2.0883286398E+032
  3.4463848549E+012  6.2960200940E+000  2.1051872371E+032
  3.4464268105E+012  6.3744820189E+000  2.1221758718E+032
  3.4464685952E+012  6.4740162351E+000  2.1392955469E+032
  3.4465102144E+012  6.5743182003E+000  2.1565472733E+032
  3.4465516732E+012  6.6753938364E+000  2.1739320694E+032
  3.4465929766E+012  6.7772491111E+000  2.1914509617E+032
  3.4466341708E+012  6.8730162700E+000  2.2091049845E+032
  3.4466755162E+012  6.9263382478E+000  2.2268951802E+032
  3.4467170143E+012  6.9800715202E+000  2.2448225990E+032
  3.4467586664E+012  7.0342192599E+000  2.2628882996E+032
  3.4468004742E+012  7.0887846636E+000  2.2810933484E+032
  3.4468424390E+012  7.1437709531E+000  2.2994388204E+032
  3.4468845623E+012  7.1991813748E+000  2.3179257987E+032
  3.4469268458E+012  7.2550192002E+000  2.3365553747E+032
  3.4469692909E+012  7.3112877261E+000  2.3553286485E+032
  3.4470118993E+012  7.3679902746E+000  2.3742467283E+032
  3.4470546725E+012  7.4251301935E+000  2.3933107312E+032
  3.4470976122E+012  7.4827108565E+000  2.4125217827E+032
  3.4471406579E+012  7.5515913870E+000  2.4318810171E+032
  3.4471837927E+012  7.6242662233E+000  2.4513895773E+032
  3.4472270184E+012  7.6975016310E+000  2.4710486152E+032
  3.4472703365E+012  7.7713019340E+000  2.4908592915E+032
  3.4473137488E+012  7.8456714895E+000  2.5108227758E+032
  3.4473572385E+012  7.9239818209E+000  2.5309402467E+032
  3.4474007622E+012  8.0111577807E+000  2.5512128922E+032
  3.4474443221E+012  8.0990061651E+000  2.5716419090E+032
  3.4474879202E+012  8.1875321607E+000  2.5922285033E+032
  3.4475315586E+012  8.2767409944E+000  2.6129738907E+032
  3.4475751683E+012  8.3802267101E+000  2.6338792958E+032
  3.4476186949E+012  8.4956589260E+000  2.6549459531E+032
  3.4476621421E+012  8.6119815188E+000  2.6761751064E+032
  3.4477055135E+012  8.7292013563E+000  2.6975680089E+032
  3.4477488126E+012  8.8473253594E+000  2.7191259238E+032
  3.4477920791E+012  8.9589247843E+000  2.7408501240E+032
  3.4478354588E+012  9.0415233093E+000  2.7627418919E+032
  3.4478789534E+012  9.1247589512E+000  2.7848025202E+032
  3.4479225647E+012  9.2086366244E+000  2.8070333113E+032
  3.4479662945E+012  9.2931612811E+000  2.8294355779E+032
  3.4480101446E+012  9.3783379117E+000  2.8520106424E+032
  3.4480541166E+012  9.4641715453E+000  2.8747598379E+032
  3.4480982126E+012  9.5506672495E+000  2.8976845073E+032
  3.4481424342E+012  9.6378301312E+000  2.9207860044E+032
  3.4481867633E+012  9.7300827788E+000  2.9440656929E+032
  3.4482311365E+012  9.8374376442E+000  2.9675249474E+032
  3.4482755561E+012  9.9456205825E+000  2.9911651529E+032
  3.4483200243E+012  1.0054637981E+001  3.0149877052E+032
