   0.660038922E+03   0.143770492E+06  -0.805924837E+01  -0.930924837E+01  -0.876924837E+01  -0.818727341E+01  -0.777727341E+01  -0.740924837E+01  -0.100872734E+02  -0.876924837E+01  -0.842924837E+01  -0.827727341E+01  -0.809924837E+01
   0.720051193E+03   0.135277193E+06  -0.823179109E+01  -0.948179109E+01  -0.894179109E+01  -0.835501834E+01  -0.795179109E+01  -0.758179109E+01  -0.102550183E+02  -0.893501834E+01  -0.860179109E+01  -0.844501834E+01  -0.827179109E+01
   0.780029495E+03   0.128302346E+06  -0.839075693E+01  -0.963638878E+01  -0.909638878E+01  -0.851075693E+01  -0.811075693E+01  -0.774075693E+01  -0.104063888E+02  -0.909075693E+01  -0.876075693E+01  -0.860075693E+01  -0.843075693E+01
   0.840002453E+03   0.122336306E+06  -0.853454172E+01  -0.977340031E+01  -0.923454172E+01  -0.865454172E+01  -0.825454172E+01  -0.788454172E+01  -0.105434003E+02  -0.923340031E+01  -0.890340031E+01  -0.874454172E+01  -0.857454172E+01
   0.900002829E+03   0.117189180E+06  -0.866894708E+01  -0.990161103E+01  -0.936894708E+01  -0.878894708E+01  -0.838894708E+01  -0.801894708E+01  -0.106716110E+02  -0.936161103E+01  -0.903161103E+01  -0.887894708E+01  -0.870894708E+01
   0.960060111E+03   0.112626374E+06  -0.879245643E+01  -0.100194246E+02  -0.948942465E+01  -0.891245643E+01  -0.851245643E+01  -0.814245643E+01  -0.107894246E+02  -0.948245643E+01  -0.915245643E+01  -0.900245643E+01  -0.883245643E+01
   0.102002554E+04   0.108470513E+06  -0.890533737E+01  -0.101269425E+02  -0.959694250E+01  -0.902533737E+01  -0.862533737E+01  -0.825533737E+01  -0.108969425E+02  -0.959533737E+01  -0.926533737E+01  -0.911533737E+01  -0.894533737E+01
   0.108003495E+04   0.104640935E+06  -0.901094789E+01  -0.102273698E+02  -0.970094789E+01  -0.912736982E+01  -0.873094789E+01  -0.836452596E+01  -0.109973698E+02  -0.969736982E+01  -0.937094789E+01  -0.922094789E+01  -0.905094789E+01
   0.114001268E+04   0.101044212E+06  -0.910686075E+01  -0.103183057E+02  -0.979686075E+01  -0.921830569E+01  -0.882686075E+01  -0.846541582E+01  -0.110883057E+02  -0.978830569E+01  -0.946686075E+01  -0.931686075E+01  -0.914686075E+01
   0.120005126E+04   0.975935001E+05  -0.919299018E+01  -0.104029902E+02  -0.988299018E+01  -0.930656081E+01  -0.891299018E+01  -0.855656081E+01  -0.111765608E+02  -0.987299018E+01  -0.955299018E+01  -0.940299018E+01  -0.923656081E+01
   0.126002632E+04   0.942725909E+05  -0.926895782E+01  -0.104789578E+02  -0.995895782E+01  -0.938745584E+01  -0.898895782E+01  -0.863745584E+01  -0.112574558E+02  -0.994895782E+01  -0.962895782E+01  -0.947895782E+01  -0.931745584E+01
   0.132001830E+04   0.910514041E+05  -0.934319982E+01  -0.105496855E+02  -0.100296855E+02  -0.946319982E+01  -0.906319982E+01  -0.871319982E+01  -0.113261712E+02  -0.100231998E+02  -0.970319982E+01  -0.955319982E+01  -0.939319982E+01
   0.138004448E+04   0.879343469E+05  -0.941159854E+01  -0.106131250E+02  -0.100931250E+02  -0.953159854E+01  -0.913159854E+01  -0.878159854E+01  -0.113846515E+02  -0.100915985E+02  -0.977159854E+01  -0.962159854E+01  -0.946159854E+01
   0.144003403E+04   0.849270631E+05  -0.947612393E+01  -0.106726304E+02  -0.101561239E+02  -0.959263040E+01  -0.919612393E+01  -0.884612393E+01  -0.114426304E+02  -0.101526304E+02  -0.983263040E+01  -0.968612393E+01  -0.952612393E+01
   0.150006773E+04   0.820245590E+05  -0.953450409E+01  -0.107260590E+02  -0.102145041E+02  -0.964605900E+01  -0.925450409E+01  -0.890450409E+01  -0.114960590E+02  -0.102060590E+02  -0.988605900E+01  -0.974450409E+01  -0.958450409E+01
   0.156003054E+04   0.792312221E+05  -0.958647995E+01  -0.107730376E+02  -0.102664799E+02  -0.969992232E+01  -0.930992232E+01  -0.895647995E+01  -0.115464799E+02  -0.102564799E+02  -0.993992232E+01  -0.979647995E+01  -0.963647995E+01
   0.162006022E+04   0.765372021E+05  -0.963175647E+01  -0.108133861E+02  -0.103117565E+02  -0.975012681E+01  -0.936012681E+01  -0.900175647E+01  -0.115917565E+02  -0.103017565E+02  -0.999012681E+01  -0.984175647E+01  -0.968175647E+01
   0.168006602E+04   0.739618396E+05  -0.967829880E+01  -0.108549948E+02  -0.103549948E+02  -0.979499484E+01  -0.940829880E+01  -0.904829880E+01  -0.116316909E+02  -0.103449948E+02  -0.100349948E+02  -0.988829880E+01  -0.972829880E+01
   0.174001792E+04   0.715425197E+05  -0.972304327E+01  -0.108949940E+02  -0.103949940E+02  -0.983499396E+01  -0.945304327E+01  -0.909304327E+01  -0.116669446E+02  -0.103849940E+02  -0.100749940E+02  -0.993304327E+01  -0.977304327E+01
   0.180006369E+04   0.692423922E+05  -0.976344130E+01  -0.109306954E+02  -0.104334413E+02  -0.987618723E+01  -0.949344130E+01  -0.913618723E+01  -0.117034413E+02  -0.104234413E+02  -0.101134413E+02  -0.997344130E+01  -0.981618723E+01
   0.186004343E+04   0.670798956E+05  -0.979986354E+01  -0.109625695E+02  -0.104698635E+02  -0.991715760E+01  -0.952986354E+01  -0.917715760E+01  -0.117398635E+02  -0.104598635E+02  -0.101498635E+02  -0.100098635E+02  -0.985715760E+01
   0.192001234E+04   0.650809419E+05  -0.983660226E+01  -0.109933892E+02  -0.105033892E+02  -0.995499575E+01  -0.956660226E+01  -0.921660226E+01  -0.117733892E+02  -0.104933892E+02  -0.101849958E+02  -0.100466023E+02  -0.989499575E+01
   0.198003088E+04   0.631962200E+05  -0.987594677E+01  -0.110242329E+02  -0.105342329E+02  -0.999008984E+01  -0.960594677E+01  -0.925594677E+01  -0.118042329E+02  -0.105242329E+02  -0.102200898E+02  -0.100859468E+02  -0.993008984E+01
   0.204003550E+04   0.614264780E+05  -0.991145118E+01  -0.110517551E+02  -0.105617551E+02  -0.100216031E+02  -0.964145118E+01  -0.929145118E+01  -0.118317551E+02  -0.105517551E+02  -0.102516031E+02  -0.101214512E+02  -0.996160313E+01
   0.210004584E+04   0.598221740E+05  -0.994672430E+01  -0.110830078E+02  -0.105967243E+02  -0.100567243E+02  -0.967672430E+01  -0.932672430E+01  -0.118630078E+02  -0.105867243E+02  -0.102867243E+02  -0.101567243E+02  -0.100004408E+02
   0.216002846E+04   0.584126088E+05  -0.998142686E+01  -0.111143018E+02  -0.106314269E+02  -0.100914269E+02  -0.971142686E+01  -0.936142686E+01  -0.118943018E+02  -0.106214269E+02  -0.103214269E+02  -0.101914269E+02  -0.100385519E+02
   0.222006020E+04   0.571510105E+05  -0.100156793E+02  -0.111453024E+02  -0.106654908E+02  -0.101256793E+02  -0.974567932E+01  -0.939586779E+01  -0.119253024E+02  -0.106554908E+02  -0.103556793E+02  -0.102256793E+02  -0.100756793E+02
   0.228001696E+04   0.560180249E+05  -0.100532075E+02  -0.111769552E+02  -0.107000813E+02  -0.101632075E+02  -0.978320752E+01  -0.943633371E+01  -0.119569552E+02  -0.106900813E+02  -0.103932075E+02  -0.102632075E+02  -0.101132075E+02
   0.234000643E+04   0.550044796E+05  -0.100901647E+02  -0.112086563E+02  -0.107344105E+02  -0.102001647E+02  -0.982016473E+01  -0.947591893E+01  -0.119886563E+02  -0.107244105E+02  -0.104301647E+02  -0.103001647E+02  -0.101501647E+02
   0.240001340E+04   0.541026447E+05  -0.101268854E+02  -0.112407002E+02  -0.107687928E+02  -0.102368854E+02  -0.985688535E+01  -0.951497791E+01  -0.120207002E+02  -0.107587928E+02  -0.104668854E+02  -0.103368854E+02  -0.101868854E+02
   0.246000287E+04   0.532964544E+05  -0.101636651E+02  -0.112734689E+02  -0.108034689E+02  -0.102736651E+02  -0.989386120E+01  -0.955366507E+01  -0.120534689E+02  -0.107934689E+02  -0.105036651E+02  -0.103736651E+02  -0.102238612E+02
   0.252006064E+04   0.525871353E+05  -0.102032545E+02  -0.113110863E+02  -0.108410863E+02  -0.103132545E+02  -0.993542273E+01  -0.959325451E+01  -0.120910863E+02  -0.108310863E+02  -0.105432545E+02  -0.104132545E+02  -0.102654227E+02
   0.258006606E+04   0.519729174E+05  -0.102429754E+02  -0.113490995E+02  -0.108790995E+02  -0.103529754E+02  -0.997685130E+01  -0.963297541E+01  -0.121290995E+02  -0.108690995E+02  -0.105829754E+02  -0.104529754E+02  -0.103068513E+02
